0.0,0.09999999403953552
100.0,0.13120000064373016
200.0,0.20600000023841858
300.0,0.1711999922990799
400.0,0.21389999985694885
500.0,0.23979999125003815
600.0,0.27489998936653137
700.0,0.22429999709129333
800.0,0.24479998648166656
900.0,0.28999999165534973
1000.0,0.2938999831676483
1100.0,0.28849998116493225
1200.0,0.22349999845027924
1300.0,0.30410000681877136
1400.0,0.33640000224113464
1500.0,0.29170000553131104
1600.0,0.3646000027656555
1700.0,0.296999990940094
1800.0,0.37950000166893005
1900.0,0.2987000048160553
2000.0,0.36809998750686646
2100.0,0.33159998059272766
2200.0,0.3874000012874603
2300.0,0.38339999318122864
2400.0,0.3570999801158905
2500.0,0.3886999785900116
2600.0,0.3958999812602997
2700.0,0.3990999758243561
2800.0,0.3772999942302704
2900.0,0.3902999758720398
3000.0,0.4018999934196472
3100.0,0.38499999046325684
3200.0,0.4163999855518341
3300.0,0.4178999960422516
3400.0,0.4180999994277954
3500.0,0.4296000003814697
3600.0,0.42669999599456787
3700.0,0.43849998712539673
3800.0,0.4351999759674072
3900.0,0.429099977016449
4000.0,0.43479999899864197
4100.0,0.41099998354911804
4200.0,0.4104999899864197
4300.0,0.4495999813079834
4400.0,0.4373999834060669
4500.0,0.4212999939918518
4600.0,0.38989999890327454
4700.0,0.4156000018119812
4800.0,0.4355999827384949
4900.0,0.44699999690055847
5000.0,0.45339998602867126
5100.0,0.44749999046325684
5200.0,0.4520999789237976
5300.0,0.46789997816085815
5400.0,0.46309998631477356
5500.0,0.4502999782562256
5600.0,0.45899999141693115
5700.0,0.4406999945640564
5800.0,0.4616999924182892
5900.0,0.47189998626708984
6000.0,0.4499000012874603
6100.0,0.4745999872684479
6200.0,0.46959999203681946
6300.0,0.4302999973297119
6400.0,0.4447999894618988
6500.0,0.4860000014305115
6600.0,0.44929999113082886
6700.0,0.5016999840736389
6800.0,0.48499998450279236
6900.0,0.4658999741077423
7000.0,0.4779999852180481
7100.0,0.47769999504089355
7200.0,0.5030999779701233
7300.0,0.4404999911785126
7400.0,0.5027999877929688
7500.0,0.48429998755455017
7600.0,0.4693000018596649
7700.0,0.47119998931884766
7800.0,0.4616999924182892
7900.0,0.4642999768257141
8000.0,0.482699990272522
8100.0,0.4350000023841858
8200.0,0.4917999804019928
8300.0,0.46709999442100525
8400.0,0.49059998989105225
8500.0,0.4478999972343445
8600.0,0.5077999830245972
8700.0,0.44919997453689575
8800.0,0.4651999771595001
8900.0,0.47689998149871826
9000.0,0.4292999804019928
9100.0,0.44279998540878296
9200.0,0.4738999903202057
9300.0,0.47609999775886536
9400.0,0.461899995803833
9500.0,0.48579999804496765
9600.0,0.5216999650001526
9700.0,0.49869999289512634
9800.0,0.5117999911308289
9900.0,0.5109999775886536
10000.0,0.4447000026702881
10100.0,0.49959999322891235
10200.0,0.5174999833106995
10300.0,0.527999997138977
10400.0,0.5353999733924866
10500.0,0.4764999747276306
10600.0,0.5130999684333801
10700.0,0.5145999789237976
10800.0,0.46050000190734863
10900.0,0.43320000171661377
11000.0,0.47749999165534973
11100.0,0.4941999912261963
11200.0,0.4821999967098236
11300.0,0.40469998121261597
11400.0,0.4860000014305115
11500.0,0.4652999937534332
11600.0,0.42499998211860657
11700.0,0.46389999985694885
11800.0,0.4351999759674072
11900.0,0.3718000054359436
12000.0,0.4790000021457672
12100.0,0.4693000018596649
12200.0,0.5121999979019165
12300.0,0.505899965763092
12400.0,0.49459999799728394
12500.0,0.4732999801635742
12600.0,0.5162999629974365
12700.0,0.4869999885559082
12800.0,0.527999997138977
12900.0,0.45909997820854187
13000.0,0.5307999849319458
13100.0,0.5295000076293945
13200.0,0.4514999985694885
13300.0,0.49959999322891235
13400.0,0.5174999833106995
13500.0,0.4869000017642975
13600.0,0.5146999955177307
13700.0,0.49949997663497925
13800.0,0.44359999895095825
13900.0,0.45479997992515564
14000.0,0.49939998984336853
14100.0,0.4851999878883362
14200.0,0.5335000157356262
14300.0,0.4875999987125397
14400.0,0.5256999731063843
14500.0,0.539900004863739
14600.0,0.4958999752998352
14700.0,0.4794999957084656
14800.0,0.48959997296333313
14900.0,0.49129998683929443
15000.0,0.5013999938964844
15100.0,0.5022000074386597
15200.0,0.4558999836444855
15300.0,0.4178999960422516
15400.0,0.42719998955726624
15500.0,0.5069000124931335
15600.0,0.48409998416900635
15700.0,0.4959999918937683
15800.0,0.5672000050544739
15900.0,0.5257999897003174
16000.0,0.34209999442100525
16100.0,0.48659998178482056
16200.0,0.5335999727249146
16300.0,0.5163999795913696
16400.0,0.4479999840259552
16500.0,0.4869999885559082
16600.0,0.42569997906684875
16700.0,0.4615999758243561
16800.0,0.47189998626708984
16900.0,0.460999995470047
17000.0,0.48639997839927673
17100.0,0.5306999683380127
17200.0,0.5072999596595764
17300.0,0.45969998836517334
17400.0,0.48330000042915344
17500.0,0.5512999892234802
17600.0,0.5491999983787537
17700.0,0.5672999620437622
17800.0,0.5415999889373779
17900.0,0.5177000164985657
18000.0,0.5634999871253967
18100.0,0.5454999804496765
18200.0,0.5144000053405762
18300.0,0.548799991607666
18400.0,0.5144000053405762
18500.0,0.5235999822616577
18600.0,0.5888000130653381
18700.0,0.5
18800.0,0.5997999906539917
18900.0,0.4700999855995178
19000.0,0.5618000030517578
19100.0,0.5824999809265137
19200.0,0.5862999558448792
19300.0,0.5728999972343445
19400.0,0.6047999858856201
19500.0,0.5584999918937683
19600.0,0.5934000015258789
19700.0,0.4770999848842621
19800.0,0.5346999764442444
19900.0,0.5460000038146973
20000.0,0.6001999974250793
20200.0,0.5697999596595764
20400.0,0.5302000045776367
20600.0,0.5940999984741211
20800.0,0.5950999855995178
21000.0,0.5727999806404114
21200.0,0.515500009059906
21400.0,0.5959999561309814
21600.0,0.5584999918937683
21800.0,0.590999960899353
22000.0,0.6258000135421753
22200.0,0.5963000059127808
22400.0,0.598800003528595
22600.0,0.5618999600410461
22800.0,0.6118999719619751
23000.0,0.57669997215271
23200.0,0.5963000059127808
23400.0,0.6406999826431274
23600.0,0.6215999722480774
23800.0,0.5692999958992004
24000.0,0.6074999570846558
24200.0,0.6198999881744385
24400.0,0.5539999604225159
24600.0,0.6214999556541443
24800.0,0.636900007724762
25000.0,0.6399999856948853
25200.0,0.6306999921798706
25400.0,0.5654000043869019
25600.0,0.5906000137329102
25800.0,0.6150999665260315
26000.0,0.6383000016212463
26200.0,0.6100999712944031
26400.0,0.6261000037193298
26600.0,0.6144999861717224
26800.0,0.6292999982833862
27000.0,0.5796999931335449
27200.0,0.6460999846458435
27400.0,0.5044999718666077
27600.0,0.6396999955177307
27800.0,0.623199999332428
28000.0,0.6351000070571899
28200.0,0.6129999756813049
28400.0,0.5958999991416931
28600.0,0.6510999798774719
28800.0,0.6348999738693237
29000.0,0.5916000008583069
29200.0,0.5651000142097473
29400.0,0.5827999711036682
29600.0,0.6018999814987183
29800.0,0.6193999648094177
30000.0,0.5856999754905701
30200.0,0.5928999781608582
30400.0,0.6079999804496765
30600.0,0.5963999629020691
30800.0,0.6062999963760376
31000.0,0.6157999634742737
31200.0,0.5896999835968018
31400.0,0.5722000002861023
31600.0,0.6107000112533569
31800.0,0.5690000057220459
32000.0,0.5532999634742737
32200.0,0.5724999904632568
32400.0,0.5863999724388123
32600.0,0.6103999614715576
32800.0,0.6247000098228455
33000.0,0.6423999667167664
33200.0,0.617900013923645
33400.0,0.6387999653816223
33600.0,0.5950999855995178
33800.0,0.6492999792098999
34000.0,0.587399959564209
34200.0,0.6004999876022339
34400.0,0.5375999808311462
34600.0,0.6123999953269958
34800.0,0.6103999614715576
35000.0,0.5726000070571899
35200.0,0.6164000034332275
35400.0,0.6176999807357788
35600.0,0.6074000000953674
35800.0,0.6523999571800232
36000.0,0.6175999641418457
36200.0,0.6266999840736389
36400.0,0.6083999872207642
36600.0,0.5974000096321106
36800.0,0.6291999816894531
37600.0,0.5959999561309814
37800.0,0.6417999863624573
38000.0,0.6087999939918518
38200.0,0.6218000054359436
38400.0,0.6276999711990356
38600.0,0.6439999938011169
38800.0,0.6237999796867371
39000.0,0.6426999568939209
39200.0,0.6319000124931335
39400.0,0.6155999898910522
39600.0,0.6484000086784363
39800.0,0.6240000128746033
40000.0,0.6082000136375427
40200.0,0.6200999617576599
40400.0,0.6328999996185303
40600.0,0.6331999897956848
40800.0,0.6380999684333801
41600.0,0.6317999958992004
41800.0,0.636900007724762
42000.0,0.6567999720573425
42200.0,0.6394999623298645
42400.0,0.6322999596595764
42600.0,0.6251999735832214
42800.0,0.6579999923706055
