0.0,0.07580000162124634
100.0,0.2069999873638153
200.0,0.24039998650550842
300.0,0.30079999566078186
400.0,0.23160000145435333
500.0,0.310699999332428
600.0,0.2870999872684479
700.0,0.3668999969959259
800.0,0.3361999988555908
900.0,0.3554999828338623
1000.0,0.3522999882698059
1100.0,0.25380000472068787
1200.0,0.3531999886035919
1300.0,0.361299991607666
1400.0,0.38040000200271606
1500.0,0.41519999504089355
1600.0,0.40299999713897705
1700.0,0.4294999837875366
1800.0,0.3498999774456024
1900.0,0.44359999895095825
2000.0,0.45749998092651367
2100.0,0.4359000027179718
2200.0,0.4545999765396118
2300.0,0.4851999878883362
2400.0,0.4477999806404114
2500.0,0.48159998655319214
2600.0,0.5040000081062317
2700.0,0.4284999966621399
2800.0,0.4851999878883362
2900.0,0.4503999948501587
3000.0,0.5394999980926514
3100.0,0.4983999729156494
3200.0,0.47909998893737793
3300.0,0.47110000252723694
3400.0,0.5324999690055847
3500.0,0.4659999907016754
3600.0,0.5055999755859375
3700.0,0.5453000068664551
3800.0,0.4643999934196472
3900.0,0.5297999978065491
4000.0,0.5005999803543091
4100.0,0.5085999965667725
4200.0,0.5530999898910522
4300.0,0.5824999809265137
4400.0,0.5498999953269958
4500.0,0.4530999958515167
4600.0,0.5180000066757202
4700.0,0.5493999719619751
4800.0,0.5299999713897705
4900.0,0.5471999645233154
5000.0,0.5468999743461609
5100.0,0.5152999758720398
5200.0,0.5582999587059021
5300.0,0.5498999953269958
5400.0,0.5899999737739563
5500.0,0.5146999955177307
5600.0,0.49969998002052307
5700.0,0.47189998626708984
5800.0,0.5586000084877014
5900.0,0.5282999873161316
6000.0,0.5163999795913696
6100.0,0.5200999975204468
6200.0,0.6008999943733215
6300.0,0.5615000128746033
6400.0,0.501800000667572
6500.0,0.4916999936103821
6600.0,0.5346999764442444
6700.0,0.5449999570846558
6800.0,0.5425999760627747
6900.0,0.5782999992370605
7000.0,0.5401999950408936
7100.0,0.5634999871253967
7200.0,0.5253999829292297
7300.0,0.5500999689102173
7400.0,0.5026999711990356
7500.0,0.5228999853134155
7600.0,0.5480999946594238
7700.0,0.40369999408721924
7800.0,0.6189000010490417
7900.0,0.538100004196167
8000.0,0.5816999673843384
8100.0,0.5909000039100647
8200.0,0.5796999931335449
8300.0,0.5414000153541565
8400.0,0.5048999786376953
8500.0,0.5690000057220459
8600.0,0.5206999778747559
8700.0,0.5500999689102173
8800.0,0.5080000162124634
8900.0,0.5209000110626221
9000.0,0.5684999823570251
9100.0,0.5752999782562256
9200.0,0.5745999813079834
9300.0,0.6129999756813049
9400.0,0.5954999923706055
9500.0,0.564799964427948
9600.0,0.6236000061035156
9700.0,0.5976999998092651
9800.0,0.6297000050544739
9900.0,0.6495000123977661
10000.0,0.5899999737739563
10100.0,0.6097999811172485
10200.0,0.5830000042915344
10300.0,0.6342999935150146
10400.0,0.6214999556541443
10500.0,0.5512999892234802
10600.0,0.5913999676704407
10700.0,0.6164999604225159
10800.0,0.5778999924659729
10900.0,0.628600001335144
11000.0,0.5428000092506409
11100.0,0.6247999668121338
11200.0,0.6194999814033508
11300.0,0.611299991607666
11400.0,0.674299955368042
11500.0,0.6024999618530273
11600.0,0.6032999753952026
11700.0,0.6263999938964844
11800.0,0.6571999788284302
11900.0,0.6315000057220459
12000.0,0.6337999701499939
12100.0,0.6177999973297119
12200.0,0.6455999612808228
12300.0,0.6216999888420105
12400.0,0.554099977016449
12500.0,0.6850999593734741
12600.0,0.6287999749183655
12700.0,0.6383999586105347
12800.0,0.5965999960899353
12900.0,0.6317999958992004
13000.0,0.6218999624252319
13100.0,0.6162999868392944
13200.0,0.6489999890327454
13300.0,0.6459000110626221
13400.0,0.6584999561309814
13500.0,0.6412999629974365
13600.0,0.6222999691963196
13700.0,0.6281999945640564
13800.0,0.621399998664856
13900.0,0.5740999579429626
14000.0,0.6897000074386597
14100.0,0.6301000118255615
14200.0,0.6693999767303467
14300.0,0.5778999924659729
14400.0,0.7159000039100647
14500.0,0.6777999997138977
14600.0,0.6829000115394592
14700.0,0.649399995803833
14800.0,0.6757000088691711
14900.0,0.6211999654769897
15000.0,0.6216999888420105
15100.0,0.6870999932289124
15200.0,0.651699960231781
15300.0,0.6816999912261963
15400.0,0.6439999938011169
15500.0,0.7148999571800232
15600.0,0.7059999704360962
15700.0,0.6759999990463257
15800.0,0.6405999660491943
15900.0,0.6609999537467957
16000.0,0.5807999968528748
16100.0,0.6789999604225159
16200.0,0.666700005531311
16300.0,0.6974999904632568
16400.0,0.6186999678611755
16500.0,0.632099986076355
16600.0,0.6829999685287476
16700.0,0.6926000118255615
16800.0,0.6631999611854553
16900.0,0.5777999758720398
17000.0,0.6459000110626221
17100.0,0.6746000051498413
17200.0,0.6974999904632568
17300.0,0.5916000008583069
17400.0,0.5780999660491943
17500.0,0.7268999814987183
