2.3739776611328125
2.258692741394043
2.217479944229126
2.183046817779541
1.8883378505706787
1.8996328115463257
2.4100494384765625
2.243595838546753
2.074862241744995
1.9155184030532837
1.173288106918335
3.827590227127075
2.2876079082489014
2.1740520000457764
2.1759750843048096
2.2206227779388428
2.076512575149536
2.196646213531494
2.172980785369873
2.148634195327759
2.0298097133636475
2.1392972469329834
1.979923963546753
2.1126620769500732
2.080479860305786
2.0827386379241943
1.8912067413330078
1.9422610998153687
2.2448818683624268
1.949514627456665
2.1864964962005615
1.882674217224121
1.8620922565460205
1.5723192691802979
1.3922691345214844
1.7330337762832642
1.8853695392608643
1.9551414251327515
2.152257204055786
1.615883231163025
2.0087780952453613
1.6731888055801392
1.1134955883026123
2.254650831222534
1.884701132774353
1.8945047855377197
2.286189556121826
2.121987819671631
2.443199634552002
1.9034984111785889
2.1270642280578613
2.1529273986816406
2.0502243041992188
1.5626981258392334
1.3040406703948975
1.7619121074676514
1.7847732305526733
1.5223357677459717
1.4955545663833618
2.6293466091156006
1.8171374797821045
1.828568696975708
2.1693360805511475
2.327147960662842
1.9819839000701904
2.288378953933716
2.2379260063171387
2.046010732650757
1.49660325050354
2.2020514011383057
1.9187557697296143
2.0872879028320312
1.9039280414581299
1.9040790796279907
1.3762365579605103
1.8317162990570068
1.5474692583084106
2.008167028427124
2.3336358070373535
2.105712413787842
1.9526922702789307
2.089824914932251
1.6042509078979492
1.8209127187728882
1.7770169973373413
2.4763450622558594
2.1685898303985596
2.3160195350646973
2.064412832260132
2.1012754440307617
1.9450584650039673
1.944923996925354
1.8563823699951172
1.6755523681640625
1.8543481826782227
1.7444185018539429
2.035963296890259
1.721143364906311
2.4917593002319336
1.7716976404190063
1.7246822118759155
1.7477405071258545
2.173025608062744
1.834143042564392
1.615657091140747
1.7742805480957031
1.9388078451156616
1.4721086025238037
1.6065248250961304
1.780931830406189
1.9827277660369873
1.687828779220581
1.9972267150878906
1.7872416973114014
1.4212357997894287
1.5205122232437134
1.5306501388549805
1.644695520401001
1.617479681968689
2.2944607734680176
1.7841072082519531
1.3825734853744507
1.6906684637069702
1.604717493057251
1.6433513164520264
1.687917947769165
2.17197847366333
2.163175582885742
2.0293800830841064
1.8631038665771484
1.8582611083984375
0.9819227457046509
1.8628292083740234
1.2932336330413818
1.7242953777313232
1.3674614429473877
1.6624958515167236
1.5479182004928589
0.9676873087882996
1.8099864721298218
1.050316572189331
2.779635429382324
1.4356876611709595
1.9385467767715454
1.6653770208358765
2.0110116004943848
1.2287299633026123
2.1156258583068848
1.6453742980957031
1.4955568313598633
1.4969767332077026
1.4651447534561157
1.6220184564590454
1.309774398803711
0.7653520107269287
1.3496700525283813
1.3776686191558838
1.3065698146820068
1.1814862489700317
1.3455121517181396
1.0966861248016357
1.101871371269226
1.759508490562439
1.0042312145233154
1.5302321910858154
1.1812233924865723
0.9853460192680359
1.5791198015213013
1.4942079782485962
1.1962392330169678
1.2863101959228516
1.881509780883789
1.3383318185806274
1.6309534311294556
1.1329801082611084
1.0619609355926514
0.8174727559089661
1.2867622375488281
1.1895058155059814
2.1276965141296387
1.3986934423446655
0.8951905369758606
1.126577615737915
1.2754672765731812
1.7409346103668213
0.891472339630127
0.6857768893241882
0.952957034111023
0.9671292304992676
1.5421735048294067
1.387769341468811
1.3618147373199463
0.9643799066543579
0.8119810819625854
1.4755220413208008
