0.0,0.1006999984383583
100.0,0.17839999496936798
200.0,0.13819999992847443
300.0,0.12680000066757202
400.0,0.23959998786449432
500.0,0.1834999918937683
600.0,0.2515999972820282
700.0,0.23539999127388
800.0,0.10130000114440918
900.0,0.21299999952316284
1000.0,0.20889998972415924
1100.0,0.22010000050067902
1200.0,0.20909999310970306
1300.0,0.3285999894142151
1400.0,0.3570999801158905
1500.0,0.23839999735355377
1600.0,0.3044999837875366
1700.0,0.1964999884366989
1800.0,0.36550000309944153
1900.0,0.29019999504089355
2000.0,0.323199987411499
2100.0,0.30159997940063477
2200.0,0.26639997959136963
2300.0,0.2921999990940094
2400.0,0.26179999113082886
2500.0,0.31439998745918274
2600.0,0.4438999891281128
2700.0,0.2694000005722046
2800.0,0.20029999315738678
2900.0,0.42890000343322754
3000.0,0.34109997749328613
3100.0,0.2856999933719635
3200.0,0.4170999825000763
3300.0,0.3009999990463257
3400.0,0.24219998717308044
3500.0,0.3434000015258789
3600.0,0.31790000200271606
3700.0,0.36739999055862427
3800.0,0.44929999113082886
3900.0,0.4399999976158142
4000.0,0.272599995136261
4100.0,0.3181000053882599
4200.0,0.22199998795986176
4300.0,0.42479997873306274
4400.0,0.2915000021457672
4500.0,0.39249998331069946
4600.0,0.343999981880188
4700.0,0.36789998412132263
4800.0,0.36640000343322754
4900.0,0.3361999988555908
5000.0,0.3089999854564667
5100.0,0.4169999957084656
5200.0,0.3335999846458435
5300.0,0.4755999743938446
5400.0,0.32909998297691345
5500.0,0.2798999845981598
5600.0,0.3245999813079834
5700.0,0.40629997849464417
5800.0,0.3893999755382538
5900.0,0.4114999771118164
6000.0,0.2624000012874603
6100.0,0.311599999666214
6200.0,0.33469998836517334
6300.0,0.40039998292922974
6400.0,0.4691999852657318
6500.0,0.5223999619483948
6600.0,0.32999998331069946
6700.0,0.3052999973297119
6800.0,0.4431999921798706
6900.0,0.4745999872684479
7000.0,0.4794999957084656
7100.0,0.41609999537467957
7200.0,0.2797999978065491
7300.0,0.4657999873161316
7400.0,0.47119998931884766
7500.0,0.3479999899864197
7600.0,0.4834999740123749
7700.0,0.5048999786376953
7800.0,0.396699994802475
